207186	21466
207187	21467
207188	21468
207189	21469
207190	21470
207191	21471
201087	21472
207192	21473
207193	21474
207194	21475
207195	21476
207196	21477
207197	21478
207198	21479
207199	21480
207200	21481
207201	21482
207202	21483
207203	21484
207204	21485
207206	21486
207207	21487
207208	21488
207209	21489
207211	21490
207212	21491
207213	21492
207215	21493
207216	21494
207217	21495
207218	21496
207219	21497
207220	21498
207221	21499
207222	21500
207223	21501
207224	21502
207225	21503
207226	21504
207227	21505
207228	21506
9711134	21507
207230	21508
207231	21509
9211129	21510
207232	21511
207233	21512
109026	21513
9310140	21514
9404052	21515
9406098	21516
9412083	21517
9312068	21518
207236	21519
207237	21520
9312017	21521
207238	21522
207239	21523
207240	21524
207241	21525
207242	21526
207243	21527
207244	21528
207246	21529
207247	21530
207248	21531
9310088	21532
9303130	21533
9306152	21534
9307144	21535
9307091	21536
9307180	21537
9405077	21538
9508097	21539
9512128	21540
9606156	21541
9607230	21542
9610080	21543
207249	21544
207250	21545
9704144	21546
207251	21547
207252	21548
207253	21549
207254	21550
207255	21551
207257	21552
207258	21553
207259	21554
207260	21555
207261	21556
207262	21557
207263	21558
207264	21559
207265	21560
207266	21561
207267	21562
207268	21563
207269	21564
207270	21565
207271	21566
207272	21567
207273	21568
207274	21569
207275	21570
207276	21571
207277	21572
207278	21573
207279	21574
207280	21575
207281	21576
207282	21577
207283	21578
207284	21579
208001	21580
208002	21581
208003	21582
208004	21583
208005	21584
208006	21585
208007	21586
208008	21587
9910140	21588
9309051	21589
208011	21590
208046	21591
208015	21592
208016	21593
208018	21594
208021	21595
208022	21596
208024	21597
208025	21598
208026	21599
208028	21600
208029	21601
208030	21602
208031	21603
208032	21604
208033	21605
208034	21606
208035	21607
208036	21608
9712209	21609
208037	21610
208038	21611
208039	21612
208040	21613
208042	21614
208043	21615
208044	21616
208045	21617
9404105	21618
9306071	21619
208047	21620
208048	21621
208050	21622
9907160	21623
9810174	21624
208051	21625
208052	21626
7004	21627
7005	21628
208055	21629
208056	21630
208057	21631
208058	21632
208059	21633
208060	21634
208061	21635
208062	21636
208063	21637
208064	21638
208065	21639
208066	21640
208067	21641
208068	21642
208069	21643
208070	21644
208071	21645
208072	21646
208073	21647
208074	21648
208075	21649
208076	21650
208077	21651
208078	21652
208079	21653
208080	21654
208081	21655
208082	21656
208083	21657
208084	21658
208085	21659
208086	21660
208087	21661
208088	21662
208089	21663
9411200	21664
9304074	21665
9308119	21666
9407054	21667
9409161	21668
208090	21669
208091	21670
208092	21671
208095	21672
208096	21673
208097	21674
208098	21675
208099	21676
9608187	21677
208100	21678
208102	21679
208104	21680
208105	21681
208106	21682
208109	21683
208093	21684
208110	21685
208112	21686
208113	21687
208114	21688
208115	21689
208116	21690
208117	21691
208118	21692
208119	21693
208120	21694
208121	21695
208122	21696
208123	21697
208125	21698
9511093	21699
208127	21700
208129	21701
208130	21702
208131	21703
208132	21704
9401165	21705
208135	21706
208136	21707
208137	21708
208138	21709
208139	21710
208140	21711
208141	21712
208143	21713
208144	21714
9609125	21715
9509045	21716
9603040	21717
208145	21718
208146	21719
208147	21720
208149	21721
208150	21722
208151	21723
208152	21724
208153	21725
208154	21726
208155	21727
208156	21728
208157	21729
208158	21730
208159	21731
110060	21732
208160	21733
208161	21734
208162	21735
208163	21736
208164	21737
9602091	21738
208166	21739
208167	21740
208168	21741
9905171	21742
9905151	21743
208169	21744
208170	21745
208171	21746
208172	21747
208173	21748
208174	21749
208175	21750
208176	21751
208177	21752
208179	21753
208180	21754
208181	21755
103134	21756
208182	21757
208183	21758
208184	21759
208185	21760
208186	21761
9706184	21762
208187	21763
208188	21764
208190	21765
208191	21766
208192	21767
208193	21768
208195	21769
208197	21770
208198	21771
208199	21772
208200	21773
9310113	21774
208201	21775
208203	21776
208204	21777
208205	21778
208207	21779
209051	21780
208208	21781
208209	21782
208211	21783
208212	21784
208213	21785
208214	21786
208215	21787
208218	21788
208219	21789
208220	21790
208221	21791
208222	21792
208225	21793
208226	21794
208227	21795
208228	21796
208229	21797
9712045	21798
208230	21799
5057	21800
208231	21801
208232	21802
209002	21803
209215	21804
209001	21805
209003	21806
209004	21807
209005	21808
209006	21809
9705231	21810
209007	21811
209008	21812
209009	21813
209010	21814
209011	21815
209013	21816
209015	21817
209016	21818
209017	21819
209018	21820
209019	21821
209020	21822
209021	21823
209022	21824
209023	21825
209024	21826
209025	21827
209026	21828
209027	21829
209028	21830
209029	21831
9910225	21832
209030	21833
209031	21834
209032	21835
209033	21836
209035	21837
209036	21838
209037	21839
209038	21840
209039	21841
209040	21842
209041	21843
209042	21844
209043	21845
209044	21846
209045	21847
209046	21848
209047	21849
209048	21850
209049	21851
209050	21852
209052	21853
209053	21854
104024	21855
209054	21856
209055	21857
209056	21858
209057	21859
209058	21860
209059	21861
209060	21862
209061	21863
209062	21864
209063	21865
209065	21866
9307182	21867
9401134	21868
209066	21869
209067	21870
209068	21871
209069	21872
209070	21873
209071	21874
9210089	21875
209072	21876
209073	21877
209074	21878
209075	21879
9404177	21880
209076	21881
209077	21882
209078	21883
209079	21884
209080	21885
209081	21886
209082	21887
209084	21888
209085	21889
209086	21890
9712065	21891
209088	21892
209089	21893
209091	21894
209093	21895
209094	21896
209095	21897
209096	21898
209097	21899
209098	21900
9905141	21901
9801080	21902
209099	21903
209100	21904
209101	21905
209102	21906
207179	21907
209103	21908
209104	21909
209105	21910
209106	21911
9701052	21912
209107	21913
9311102	21914
9512038	21915
209108	21916
209109	21917
209110	21918
9311028	21919
209111	21920
209113	21921
209114	21922
209115	21923
9504144	21924
9606002	21925
9607206	21926
9207115	21927
9506164	21928
209116	21929
209117	21930
209119	21931
9308025	21932
209120	21933
209121	21934
209122	21935
209124	21936
209125	21937
209126	21938
209127	21939
209128	21940
209129	21941
209130	21942
209131	21943
209132	21944
9303144	21945
209133	21946
209134	21947
209135	21948
209136	21949
209137	21950
209223	21951
209138	21952
209139	21953
209140	21954
209141	21955
9905029	21956
209142	21957
209144	21958
209145	21959
209146	21960
9209112	21961
209147	21962
9508061	21963
9506153	21964
209148	21965
209149	21966
209150	21967
209152	21968
209153	21969
209154	21970
209155	21971
209156	21972
209157	21973
209158	21974
209159	21975
209160	21976
209161	21977
209162	21978
209163	21979
209164	21980
209165	21981
209166	21982
209167	21983
209168	21984
209169	21985
9905073	21986
209170	21987
209171	21988
209172	21989
9409172	21990
9209060	21991
9211032	21992
9309036	21993
209174	21994
209175	21995
209176	21996
209177	21997
9811181	21998
209178	21999
209179	22000
209180	22001
209181	22002
209182	22003
209183	22004
209184	22005
209185	22006
209186	22007
209187	22008
209188	22009
209189	22010
209190	22011
209191	22012
209192	22013
209193	22014
209194	22015
209195	22016
209196	22017
209197	22018
209198	22019
209199	22020
209200	22021
209201	22022
209203	22023
209204	22024
209205	22025
209206	22026
209207	22027
209208	22028
209209	22029
209210	22030
209211	22031
209212	22032
209213	22033
209214	22034
209217	22035
209218	22036
209219	22037
209220	22038
209221	22039
209224	22040
209225	22041
209226	22042
209227	22043
209228	22044
209229	22045
209230	22046
209231	22047
209232	22048
209233	22049
209234	22050
209235	22051
209236	22052
209237	22053
209238	22054
209239	22055
209240	22056
209241	22057
209242	22058
209244	22059
209245	22060
209246	22061
209247	22062
209248	22063
209249	22064
209251	22065
209252	22066
209253	22067
209254	22068
209255	22069
209256	22070
209257	22071
209258	22072
209259	22073
209260	22074
209262	22075
209263	22076
209264	22077
209265	22078
9807159	22079
9710050	22080
209266	22081
209267	22082
210001	22083
210002	22084
210003	22085
9903247	22086
210004	22087
210005	22088
210006	22089
210007	22090
210008	22091
210009	22092
210010	22093
210011	22094
210012	22095
210014	22096
210016	22097
210017	22098
210019	22099
210020	22100
9608038	22101
9610183	22102
9712036	22103
9510051	22104
9510052	22105
210022	22106
210023	22107
210025	22108
210026	22109
210027	22110
112213	22111
210028	22112
210029	22113
210030	22114
210031	22115
210032	22116
210033	22117
210034	22118
210035	22119
210036	22120
210037	22121
210038	22122
210039	22123
210040	22124
210041	22125
210042	22126
210043	22127
210044	22128
9507087	22129
210046	22130
210047	22131
210048	22132
210049	22133
210050	22134
210051	22135
210052	22136
210053	22137
210054	22138
210055	22139
210056	22140
210057	22141
210058	22142
210059	22143
210060	22144
9404157	22145
9207096	22146
9308036	22147
9309157	22148
9312190	22149
210061	22150
9702130	22151
210062	22152
210063	22153
210064	22154
210065	22155
210066	22156
210067	22157
210068	22158
210070	22159
210071	22160
9910070	22161
9907137	22162
210072	22163
210073	22164
210074	22165
210075	22166
210076	22167
210077	22168
210078	22169
210079	22170
210080	22171
210082	22172
210084	22173
210085	22174
9807106	22175
9707234	22176
210086	22177
210087	22178
210089	22179
210090	22180
210091	22181
210092	22182
210093	22183
210094	22184
210095	22185
210096	22186
210097	22187
210098	22188
210099	22189
9812236	22190
210100	22191
210101	22192
210102	22193
210103	22194
210104	22195
210105	22196
210107	22197
210108	22198
210109	22199
210110	22200
210111	22201
207085	22202
210112	22203
210113	22204
7003	22205
210114	22206
210115	22207
210116	22208
210117	22209
210118	22210
210119	22211
210120	22212
210121	22213
210122	22214
210123	22215
210124	22216
210125	22217
9309098	22218
9511113	22219
9305147	22220
210126	22221
210127	22222
210128	22223
210129	22224
210130	22225
210131	22226
210132	22227
9211042	22228
210133	22229
210134	22230
210135	22231
210136	22232
9612081	22233
210137	22234
9804040	22235
210138	22236
210139	22237
210141	22238
210143	22239
210144	22240
210145	22241
210146	22242
210147	22243
210148	22244
210149	22245
210150	22246
210151	22247
9906143	22248
210152	22249
210153	22250
210154	22251
210155	22252
210156	22253
210157	22254
210230	22255
210158	22256
210159	22257
210161	22258
210162	22259
210163	22260
210164	22261
210165	22262
210166	22263
209118	22264
210167	22265
210168	22266
210169	22267
210170	22268
210171	22269
210173	22270
210174	22271
210175	22272
210176	22273
210177	22274
210178	22275
210179	22276
210180	22277
210181	22278
210182	22279
210183	22280
210184	22281
210185	22282
210186	22283
210187	22284
210188	22285
210189	22286
210190	22287
210192	22288
210193	22289
210194	22290
210195	22291
210196	22292
210197	22293
210198	22294
210199	22295
210201	22296
210202	22297
210203	22298
210205	22299
210206	22300
210207	22301
210208	22302
9906116	22303
210209	22304
210210	22305
210211	22306
210212	22307
210213	22308
210215	22309
9707069	22310
210216	22311
210218	22312
210219	22313
210220	22314
210221	22315
210222	22316
210223	22317
210224	22318
210246	22319
210313	22320
211017	22321
211170	22322
211220	22323
212269	22324
301117	22325
210238	22326
210281	22327
211100	22328
211123	22329
211188	22330
211198	22331
211032	22332
212118	22333
212208	22334
212256	22335
301024	22336
210225	22337
210226	22338
210228	22339
210229	22340
210231	22341
210232	22342
210233	22343
210234	22344
210235	22345
210236	22346
210237	22347
9205057	22348
210239	22349
210240	22350
210241	22351
210242	22352
210243	22353
210244	22354
210245	22355
210247	22356
210248	22357
210249	22358
210250	22359
210251	22360
210252	22361
210253	22362
210254	22363
210255	22364
210191	22365
9302079	22366
210256	22367
210257	22368
210258	22369
210261	22370
210262	22371
210263	22372
210264	22373
210265	22374
210266	22375
210267	22376
9906186	22377
9308137	22378
210268	22379
210269	22380
210270	22381
210271	22382
210272	22383
210274	22384
210275	22385
210276	22386
210277	22387
210278	22388
210279	22389
210280	22390
210282	22391
210283	22392
210285	22393
210286	22394
210287	22395
210288	22396
210289	22397
210290	22398
210291	22399
210293	22400
210294	22401
210295	22402
210296	22403
210297	22404
9904171	22405
210298	22406
9408163	22407
210299	22408
9705213	22409
210300	22410
210301	22411
210302	22412
9310082	22413
9204100	22414
210303	22415
210304	22416
210305	22417
210306	22418
210307	22419
210308	22420
210309	22421
210310	22422
9802124	22423
210311	22424
210312	22425
9304017	22426
211001	22427
211003	22428
211004	22429
211005	22430
211006	22431
211007	22432
211008	22433
211009	22434
211010	22435
211011	22436
211012	22437
211013	22438
211014	22439
211015	22440
211016	22441
211018	22442
211019	22443
211020	22444
211021	22445
9812098	22446
9912096	22447
211022	22448
211023	22449
211024	22450
211026	22451
211027	22452
211028	22453
211029	22454
211030	22455
211033	22456
211034	22457
211035	22458
211036	22459
211037	22460
211038	22461
211039	22462
211040	22463
211041	22464
211042	22465
211043	22466
211044	22467
211045	22468
211046	22469
211047	22470
211048	22471
211049	22472
211050	22473
211051	22474
211052	22475
211053	22476
211054	22477
211055	22478
7093	22479
211056	22480
211057	22481
211058	22482
211060	22483
211061	22484
211062	22485
9905154	22486
211063	22487
211064	22488
211065	22489
211066	22490
211067	22491
211068	22492
211069	22493
211070	22494
9406130	22495
9508137	22496
9604197	22497
9712235	22498
9601093	22499
211071	22500
211072	22501
211073	22502
211075	22503
211076	22504
211078	22505
211080	22506
211081	22507
211082	22508
211083	22509
211084	22510
211085	22511
211086	22512
211087	22513
211088	22514
111137	22515
211089	22516
211091	22517
211092	22518
211093	22519
211094	22520
211095	22521
211097	22522
211098	22523
211099	22524
211101	22525
211102	22526
211103	22527
211104	22528
211105	22529
211106	22530
211107	22531
211108	22532
211250	22533
211109	22534
211110	22535
211111	22536
211112	22537
211113	22538
211114	22539
211115	22540
211116	22541
211118	22542
211119	22543
211120	22544
211121	22545
211122	22546
211124	22547
211125	22548
211126	22549
211127	22550
211128	22551
211129	22552
211130	22553
211131	22554
211132	22555
201230	22556
211133	22557
9601099	22558
211134	22559
211135	22560
211136	22561
211137	22562
211138	22563
211139	22564
211140	22565
211141	22566
211142	22567
211143	22568
9402137	22569
9905166	22570
211144	22571
211145	22572
9207083	22573
211146	22574
211147	22575
9610103	22576
211148	22577
211149	22578
211150	22579
211151	22580
9905051	22581
211152	22582
211153	22583
204003	22584
206008	22585
211154	22586
211155	22587
211156	22588
211157	22589
211158	22590
211159	22591
211160	22592
211161	22593
211162	22594
211163	22595
211164	22596
211165	22597
211167	22598
211168	22599
211169	22600
211171	22601
211172	22602
211173	22603
211174	22604
211175	22605
211176	22606
211177	22607
211178	22608
211179	22609
9810175	22610
9407140	22611
211180	22612
211181	22613
211182	22614
211183	22615
211184	22616
211185	22617
9312156	22618
9501005	22619
9204081	22620
9405041	22621
211186	22622
211187	22623
211189	22624
211190	22625
211191	22626
211192	22627
211193	22628
211194	22629
211195	22630
211196	22631
211197	22632
211199	22633
211200	22634
211201	22635
211202	22636
211203	22637
211204	22638
211205	22639
211206	22640
211207	22641
211208	22642
9512151	22643
211209	22644
211210	22645
211211	22646
211212	22647
211213	22648
211214	22649
211216	22650
211217	22651
211218	22652
211221	22653
211222	22654
211223	22655
211224	22656
211225	22657
211226	22658
211227	22659
211228	22660
211229	22661
211230	22662
211231	22663
102204	22664
102205	22665
211232	22666
211233	22667
211234	22668
211235	22669
211236	22670
211237	22671
9303008	22672
211238	22673
211239	22674
211240	22675
212125	22676
211241	22677
211242	22678
211244	22679
211245	22680
211259	22681
9810076	22682
9904103	22683
211249	22684
211254	22685
9308039	22686
9310086	22687
9511092	22688
9707064	22689
9711058	22690
211246	22691
211247	22692
211248	22693
211252	22694
211253	22695
211256	22696
211257	22697
9405017	22698
211258	22699
9301124	22700
211260	22701
211261	22702
211262	22703
211263	22704
211264	22705
211265	22706
211266	22707
211267	22708
211268	22709
211271	22710
211272	22711
211273	22712
9201035	22713
9308109	22714
9911054	22715
211274	22716
211275	22717
201020	22718
205120	22719
211276	22720
211277	22721
211278	22722
211279	22723
211280	22724
211281	22725
211282	22726
211284	22727
211285	22728
211286	22729
211287	22730
211288	22731
211289	22732
211290	22733
211291	22734
212069	22735
212010	22736
211292	22737
212001	22738
212002	22739
212003	22740
212004	22741
212006	22742
9910112	22743
9912173	22744
9312042	22745
9808096	22746
212007	22747
212008	22748
212009	22749
212012	22750
212013	22751
212014	22752
212015	22753
212016	22754
212017	22755
212018	22756
9512049	22757
212019	22758
9810048	22759
212020	22760
9909032	22761
9505015	22762
212021	22763
212022	22764
212023	22765
212024	22766
212025	22767
212026	22768
212027	22769
212028	22770
212029	22771
212030	22772
212031	22773
212032	22774
212033	22775
212034	22776
212035	22777
212036	22778
212037	22779
212038	22780
212039	22781
212041	22782
212042	22783
212043	22784
206120	22785
212044	22786
212046	22787
212047	22788
212048	22789
212049	22790
212050	22791
212051	22792
212052	22793
212053	22794
212054	22795
212055	22796
212056	22797
212057	22798
212059	22799
212060	22800
212061	22801
212062	22802
212063	22803
9705100	22804
212064	22805
212065	22806
212066	22807
212067	22808
9907218	22809
9812186	22810
212068	22811
212070	22812
212071	22813
212072	22814
212073	22815
212074	22816
212075	22817
212076	22818
212077	22819
212079	22820
212081	22821
212082	22822
212083	22823
212084	22824
212085	22825
212086	22826
212087	22827
212088	22828
212089	22829
212090	22830
212091	22831
212092	22832
212093	22833
212094	22834
212095	22835
212096	22836
212097	22837
9411228	22838
212098	22839
212099	22840
212100	22841
212101	22842
212102	22843
212103	22844
212104	22845
212105	22846
212106	22847
9404042	22848
212107	22849
212108	22850
212109	22851
212110	22852
212111	22853
212112	22854
212113	22855
212114	22856
212115	22857
212116	22858
212117	22859
212119	22860
212120	22861
9802065	22862
9912256	22863
9303083	22864
212121	22865
212122	22866
212123	22867
212124	22868
212126	22869
212127	22870
9707098	22871
212128	22872
212130	22873
212131	22874
212132	22875
212133	22876
212134	22877
212135	22878
212136	22879
212137	22880
212138	22881
212139	22882
212140	22883
212141	22884
212142	22885
212143	22886
212144	22887
212145	22888
212146	22889
212147	22890
212148	22891
212149	22892
212150	22893
212151	22894
212153	22895
212154	22896
212155	22897
212156	22898
212157	22899
212159	22900
212160	22901
212161	22902
212162	22903
212163	22904
212164	22905
212129	22906
212165	22907
212166	22908
212167	22909
212168	22910
212169	22911
212170	22912
212171	22913
9806212	22914
9608176	22915
9712032	22916
212172	22917
212174	22918
212175	22919
212176	22920
209243	22921
212178	22922
212179	22923
212180	22924
212181	22925
212182	22926
212183	22927
212184	22928
212185	22929
212186	22930
212187	22931
212188	22932
212189	22933
212190	22934
212191	22935
212198	22936
212219	22937
212192	22938
212193	22939
212194	22940
212195	22941
212196	22942
212197	22943
212199	22944
212200	22945
212201	22946
212202	22947
212203	22948
212204	22949
212205	22950
212206	22951
212207	22952
212209	22953
212210	22954
212211	22955
212233	22956
212212	22957
212213	22958
212214	22959
212215	22960
212216	22961
9503038	22962
212217	22963
212218	22964
212220	22965
212221	22966
212222	22967
212223	22968
9404018	22969
212224	22970
212225	22971
212226	22972
212227	22973
212228	22974
212229	22975
212230	22976
212231	22977
212234	22978
212235	22979
212236	22980
212237	22981
212238	22982
212239	22983
212245	22984
212240	22985
212242	22986
212243	22987
212244	22988
212246	22989
9302142	22990
212247	22991
212248	22992
212249	22993
212250	22994
201083	22995
212251	22996
212252	22997
212253	22998
212254	22999
212255	23000
212257	23001
212258	23002
212259	23003
212260	23004
212261	23005
212262	23006
212263	23007
212264	23008
212265	23009
212266	23010
212267	23011
212268	23012
212270	23013
212271	23014
212272	23015
212274	23016
212275	23017
212276	23018
9512002	23019
212277	23020
212278	23021
212279	23022
212280	23023
212281	23024
212282	23025
9705042	23026
212284	23027
212285	23028
212286	23029
212287	23030
212288	23031
212289	23032
201143	23033
212290	23034
212291	23035
212292	23036
212293	23037
212294	23038
212295	23039
212296	23040
212297	23041
212298	23042
9503216	23043
212299	23044
212300	23045
212302	23046
212303	23047
212305	23048
212306	23049
212307	23050
212308	23051
212309	23052
212310	23053
212311	23054
212312	23055
212313	23056
9305039	23057
212314	23058
212315	23059
212316	23060
212317	23061
212318	23062
212320	23063
212321	23064
212322	23065
212323	23066
212324	23067
212326	23068
9501130	23069
9410092	23070
212327	23071
212328	23072
212329	23073
212330	23074
212331	23075
212332	23076
212333	23077
212334	23078
212335	23079
212336	23080
212337	23081
212338	23082
212339	23083
212340	23084
212341	23085
212342	23086
212343	23087
212344	23088
212345	23089
212346	23090
212347	23091
212348	23092
301001	23093
9612100	23094
301002	23095
301003	23096
301004	23097
301005	23098
301006	23099
301007	23100
301008	23101
301009	23102
301010	23103
301011	23104
301012	23105
301013	23106
301014	23107
301015	23108
301016	23109
301017	23110
301018	23111
301019	23112
9810156	23113
9905189	23114
301020	23115
301021	23116
301022	23117
301023	23118
301025	23119
301026	23120
9809041	23121
301027	23122
301028	23123
301029	23124
301030	23125
301031	23126
301032	23127
301033	23128
9312099	23129
301034	23130
301035	23131
301036	23132
301037	23133
301038	23134
301039	23135
301040	23136
301041	23137
301042	23138
301043	23139
301044	23140
301045	23141
301046	23142
301047	23143
301048	23144
301049	23145
301050	23146
301051	23147
9404164	23148
301054	23149
301055	23150
301056	23151
301057	23152
301058	23153
301059	23154
301060	23155
9503197	23156
9601013	23157
9303020	23158
9305098	23159
9505174	23160
301061	23161
301062	23162
9606028	23163
301063	23164
301064	23165
210015	23166
301065	23167
301066	23168
210260	23169
9309160	23170
301067	23171
301068	23172
301069	23173
301070	23174
301071	23175
9202017	23176
301072	23177
301073	23178
301074	23179
301075	23180
301076	23181
301077	23182
301078	23183
301079	23184
301080	23185
301081	23186
301082	23187
9511022	23188
301083	23189
301084	23190
301085	23191
301086	23192
301088	23193
301089	23194
301090	23195
301091	23196
303037	23197
301092	23198
301093	23199
301094	23200
301095	23201
301096	23202
9803181	23203
301097	23204
301098	23205
301099	23206
301100	23207
301101	23208
301102	23209
301103	23210
301104	23211
301105	23212
301106	23213
301107	23214
301108	23215
301109	23216
301110	23217
301111	23218
301112	23219
301113	23220
301114	23221
9905158	23222
301115	23223
301116	23224
301118	23225
301119	23226
301120	23227
301121	23228
301122	23229
301123	23230
301124	23231
301125	23232
301126	23233
301127	23234
301128	23235
301129	23236
301130	23237
301131	23238
301132	23239
301133	23240
301134	23241
301135	23242
301136	23243
301137	23244
301138	23245
301139	23246
301140	23247
301142	23248
301179	23249
301141	23250
9706016	23251
301143	23252
9208033	23253
301144	23254
301146	23255
301147	23256
301148	23257
301149	23258
301150	23259
301151	23260
301152	23261
208189	23262
9501095	23263
9410165	23264
301153	23265
301154	23266
301155	23267
301157	23268
301160	23269
301161	23270
301162	23271
301163	23272
301164	23273
301165	23274
301166	23275
9911167	23276
301167	23277
301168	23278
301169	23279
301170	23280
9408117	23281
301171	23282
301172	23283
301173	23284
301174	23285
301175	23286
301176	23287
301177	23288
206099	23289
301178	23290
301180	23291
9305138	23292
301181	23293
301182	23294
301183	23295
209151	23296
301184	23297
301185	23298
301186	23299
301187	23300
301189	23301
301190	23302
301191	23303
9701116	23304
9612249	23305
301192	23306
301193	23307
301195	23308
301196	23309
301197	23310
301198	23311
301199	23312
301200	23313
301202	23314
301203	23315
301204	23316
9906003	23317
301206	23318
301207	23319
301209	23320
203214	23321
9607222	23322
9306149	23323
301210	23324
301211	23325
301212	23326
9610176	23327
9606058	23328
301213	23329
301214	23330
301215	23331
301216	23332
301217	23333
301218	23334
301219	23335
301194	23336
301220	23337
301221	23338
301222	23339
301223	23340
301224	23341
301225	23342
108086	23343
301226	23344
301227	23345
301228	23346
301229	23347
301230	23348
301231	23349
301232	23350
301233	23351
9712091	23352
301235	23353
301236	23354
301237	23355
301238	23356
301239	23357
301240	23358
301241	23359
301242	23360
301243	23361
301244	23362
301246	23363
301247	23364
301248	23365
301249	23366
301250	23367
301251	23368
301252	23369
301253	23370
301255	23371
302001	23372
302002	23373
302003	23374
302004	23375
302005	23376
302006	23377
302007	23378
9911102	23379
302008	23380
9605004	23381
302009	23382
302010	23383
302011	23384
302012	23385
302013	23386
302014	23387
9503100	23388
9802159	23389
9505115	23390
9702029	23391
9703184	23392
9802062	23393
302015	23394
302017	23395
302018	23396
9609049	23397
302019	23398
302020	23399
302021	23400
302022	23401
302023	23402
302024	23403
302026	23404
302027	23405
302028	23406
302029	23407
302030	23408
302031	23409
302032	23410
302033	23411
301256	23412
9309048	23413
302034	23414
302035	23415
302036	23416
302037	23417
302038	23418
302039	23419
302040	23420
302041	23421
302043	23422
302044	23423
302045	23424
302046	23425
9208073	23426
9304107	23427
302047	23428
302049	23429
302050	23430
302052	23431
302053	23432
109221	23433
302054	23434
302055	23435
302056	23436
302057	23437
302058	23438
302059	23439
302060	23440
302062	23441
302063	23442
302064	23443
302065	23444
302066	23445
302067	23446
302069	23447
302070	23448
302071	23449
302072	23450
302073	23451
302074	23452
302075	23453
302077	23454
302078	23455
9611067	23456
9212093	23457
9401141	23458
302081	23459
302083	23460
302084	23461
204135	23462
302085	23463
302086	23464
302087	23465
302089	23466
302090	23467
302091	23468
302092	23469
302093	23470
302094	23471
302095	23472
302096	23473
302097	23474
302098	23475
302099	23476
302100	23477
302101	23478
9706064	23479
302102	23480
302103	23481
302104	23482
302105	23483
302106	23484
302107	23485
302108	23486
302109	23487
302110	23488
302111	23489
302112	23490
302113	23491
302115	23492
302116	23493
302117	23494
302118	23495
302119	23496
302120	23497
302121	23498
9911036	23499
9308046	23500
9312064	23501
9412205	23502
9412239	23503
9610044	23504
9610149	23505
302122	23506
302123	23507
302124	23508
302125	23509
302126	23510
302127	23511
302128	23512
210204	23513
302129	23514
302130	23515
302131	23516
302132	23517
9810043	23518
302133	23519
302135	23520
302136	23521
302137	23522
302138	23523
302139	23524
302079	23525
302140	23526
302141	23527
302142	23528
302143	23529
302144	23530
302145	23531
302146	23532
302147	23533
302148	23534
302149	23535
302150	23536
302151	23537
302152	23538
302153	23539
302154	23540
302155	23541
302156	23542
302157	23543
302158	23544
302159	23545
302160	23546
302161	23547
302162	23548
9707092	23549
302163	23550
302164	23551
302165	23552
302167	23553
302168	23554
302169	23555
302170	23556
302171	23557
302172	23558
302173	23559
302174	23560
302175	23561
302176	23562
9511124	23563
302177	23564
302178	23565
302179	23566
302180	23567
302181	23568
302182	23569
302183	23570
302184	23571
302185	23572
302186	23573
302187	23574
301052	23575
9610221	23576
9606089	23577
302188	23578
302189	23579
302190	23580
302191	23581
302192	23582
302193	23583
9807147	23584
302194	23585
302195	23586
302196	23587
302197	23588
302198	23589
302199	23590
302200	23591
302201	23592
302202	23593
302203	23594
9708021	23595
302204	23596
302205	23597
302206	23598
302207	23599
302208	23600
302209	23601
302210	23602
302211	23603
302212	23604
302213	23605
302214	23606
302215	23607
9712250	23608
302216	23609
9406004	23610
9409080	23611
9508160	23612
9609042	23613
9803187	23614
9809189	23615
9901108	23616
9210027	23617
9702064	23618
9702191	23619
9703181	23620
302217	23621
302218	23622
302219	23623
302220	23624
9512090	23625
9406133	23626
302222	23627
302223	23628
302224	23629
302225	23630
302226	23631
302227	23632
302228	23633
302229	23634
302230	23635
303001	23636
9510018	23637
303002	23638
303003	23639
303004	23640
303005	23641
303006	23642
303007	23643
303008	23644
303032	23645
9509124	23646
303009	23647
9307172	23648
303010	23649
303011	23650
303012	23651
303013	23652
303014	23653
303015	23654
303016	23655
303017	23656
303018	23657
303019	23658
303020	23659
303021	23660
9910084	23661
9910239	23662
9705085	23663
9809011	23664
303022	23665
303023	23666
303024	23667
303025	23668
9212047	23669
9407053	23670
303026	23671
303027	23672
303029	23673
303030	23674
303031	23675
303033	23676
303034	23677
303035	23678
303139	23679
303057	23680
303036	23681
303038	23682
303039	23683
303040	23684
303041	23685
9302057	23686
9512029	23687
303042	23688
303043	23689
303044	23690
303045	23691
303046	23692
303047	23693
303048	23694
303049	23695
303050	23696
303051	23697
303052	23698
303053	23699
9707084	23700
303054	23701
303055	23702
303056	23703
303058	23704
9705222	23705
9801001	23706
9903185	23707
9607116	23708
303059	23709
303060	23710
303061	23711
303062	23712
303063	23713
303064	23714
303065	23715
303066	23716
303067	23717
303068	23718
303069	23719
303070	23720
303072	23721
303073	23722
303074	23723
303075	23724
303076	23725
303078	23726
303079	23727
303080	23728
303081	23729
303082	23730
303083	23731
303084	23732
303085	23733
303086	23734
303087	23735
303088	23736
303089	23737
303090	23738
303091	23739
303092	23740
303093	23741
303094	23742
303095	23743
303096	23744
303097	23745
304124	23746
304177	23747
303232	23748
303238	23749
304084	23750
304089	23751
303098	23752
9604083	23753
